quarter,down,yardsToGo,preSnapHomeScore,preSnapVisitorScore,absoluteYardlineNumber,timeToThrow,timeInTackleBox,passLength,urgencyScore,scoreDifferential,pressureScore,offenseRanking,defenseRanking,secondsRemainingInQuarter,secondsElapsedTotal,yardsGained,playStyleCluster_0,playStyleCluster_1,playStyleCluster_2,playStyleCluster_3,playStyleCluster_4,playStyleCluster_5,playStyleCluster_6,playStyleCluster_7
2.0,1.0,0.39367676315905725,-0.44948691422309156,0.7534786851157927,-0.14032674849671978,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-1.2068701054986744,-0.7786413941581022,1.021549664134456,-0.957011726136661,-0.9891952075425753,-0.23051331666568767,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,-0.44948691422309156,-0.3306033292689597,0.9285215374784779,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,-1.3675552710837204,1.5651943987779389,1.1249333280739238,-0.7693447900634738,-8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2.0,-1.653125051972467,0.6066805862407793,0.7534786851157927,-1.496941880696009,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-1.0422200393571943,-0.12990506716979847,-0.11783737298862544,-1.476150949957274,0.4685830401194172,-0.28326011391063133,2.1197290055632645,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,0.6407546912543862,0.5704326260978827,0.6325788244061055,-1.2131389006462268,0.614155291044994,-0.12990506716979847,-0.11783737298862544,-1.04176823446306,-1.1763339978683653,1.1874379978225853,-1.6286638528561168,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,0.18421358605523092,-0.4390115307074349,0.31187829556971003,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.6239704596604146,0.5760068492393252,-0.8245768767159531,-0.5183671826732523,-0.5112183212292799,0.49105230858004323,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,2.0,0.9053772169419383,0.6066805862407793,0.3198458793618918,-1.332503682853671,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,1.028249123645541,0.3008809481617519,0.27864503971306065,1.2387410218815629,-0.18938377507569581,1.580849742711221,-0.04215657553011377,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,-0.13263666408393032,-0.005378724953533941,0.8463024385573088,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,0.9129539852609025,0.24926076838771286,0.1322121026540024,0.3270601210241953,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.0,3.0,-0.37387391751526433,0.18421358605523092,-1.0894607393382865,-1.5380514301565937,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.7176787491951309,1.2701494826577402,1.1707304682918542,1.6731237373757768,0.1395996325218607,0.35649356469331794,0.26989712993329973,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,2.0,-0.8855743712981453,2.1909318369365853,1.4039278937466442,0.8051928890967243,0.8927577558728538,0.9796940861900948,0.10448000917751711,-0.4210792904563737,0.8393634673261898,1.0716098651164327,1.2387410218815629,1.016888719448678,-1.1620022356712283,1.5003070857094616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,1.6729278976162598,0.6066805862407793,1.1871114908696938,-1.2502845839325019,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.09653800029431016,-0.5606910825013488,-0.6464805899242069,0.47857126976668857,0.358921904253565,-0.007504217960653184,1.2060582463235403,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,-0.8719539144086399,-0.7642361350228607,0.8874119880178933,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,0.04418855427247468,0.7975664477169737,1.4889311107278949,-0.01872912016499263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,3.0,-1.1414245981895859,-0.8719539144086399,-1.0894607393382865,0.8463024385573088,0.6412026146712296,0.7087918596655632,1.5418824562579654,-0.21403237415610016,0.19318444432886428,0.08040383336221758,-0.28159848234818574,0.6879053118511216,1.7279195538845424,-0.9230288972586683,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,1.0,0.13782653626761673,-0.13263666408393032,0.7534786851157927,-1.7024896279989317,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.5246027486065105,-0.8837805940000115,-0.811681595216576,-1.476150949957274,-1.614978541331774,-0.6362276607266033,0.522913647876608,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.39367676315905725,0.18421358605523092,-1.0894607393382865,-0.18143629795730432,2.2200167233893513,2.3861694478457007,0.2242635464342211,0.614155291044994,1.2701494826577402,0.7412078545316944,1.6731237373757768,0.4685830401194172,-1.4487883674592055,-0.113376039840082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.39367676315905725,-0.44948691422309156,-1.0894607393382865,0.3529878450302945,0.22687649975090732,0.2625996850816954,-0.7340047516194109,-0.4210792904563737,0.6239704596604146,0.11344403442069143,-1.04176823446306,-1.3956562696000696,-0.0001507274019871005,-1.3259811295387518,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,0.8179140863335534,0.6450704836773176,0.39409739449087905,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.19318444432886428,0.1795244365376391,1.021549664134456,1.2362109911803825,-0.2575228969553,0.4263925317723089,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,-1.3972748250810263,-1.1888041645478011,-1.0894607393382865,1.9151507245325066,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.8351731230569208,-0.12990506716979847,-0.11783737298862544,1.6731237373757768,-1.505317405465922,1.3234775731579078,-1.6633364867964961,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,2.0,0.39367676315905725,-0.13263666408393032,-0.4390115307074349,0.5585355923332171,1.4286795784328354,1.5568340431869765,2.6199342915683013,0.614155291044994,0.3008809481617519,0.14648423547916525,-0.28159848234818574,-0.6280283185391045,-1.5443837447218647,-0.08901148626035603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,-0.027019914037543242,-1.0894607393382865,-1.0447368366295793,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,1.0547564749919651,0.9724892619410113,0.26137991201958166,-1.2859951337342175,1.7279195538845424,-0.07964050411430758,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,3.0,-1.3972748250810263,1.557231336658263,0.861886886554268,0.024111449345618322,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.5246027486065105,0.7316669634933023,0.9394490608825374,0.9129539852609025,0.6879053118511216,0.22780747991666148,1.14608396058883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,-0.5551036642694787,-0.005378724953533941,1.627383878308415,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.5606910825013488,-0.5143197856903114,0.15278423314602815,-0.6280283185391045,-0.7060858210339311,0.5407185139541,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.0,1.0,0.39367676315905725,2.085315086890198,1.6207442966235948,1.1340692847814005,0.7634416858433742,0.5847725199864025,0.5836141582043332,-0.4210792904563737,0.5162739558275271,0.6751274524147467,-0.1730028034746323,0.6879053118511216,0.11015163097800415,1.1760711034561853,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,0.18421358605523092,-0.3306033292689597,-0.18143629795730432,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.5162739558275271,0.27864503971306065,-1.476150949957274,-1.7246396771976262,0.5734215361739674,-0.6287800578727469,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.0,-1.653125051972467,0.9235308363799405,0.7534786851157927,0.7229737901755553,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-1.0422200393571943,0.19318444432886428,0.27864503971306065,-1.5847466288308274,-1.505317405465922,-0.5112183212292799,1.334440701724404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,-1.1888041645478011,-0.7642361350228607,-1.0447368366295793,1.3431122286123343,1.464685573120951,-0.3746541398492989,-0.4210792904563737,-0.4529945786684612,-0.3160785793394684,0.8043583063873491,-0.40870604680740014,0.09544464986067198,-0.506957289974117,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,2.0,-1.9089752788639074,-0.6607204143158657,-0.005378724953533941,-2.0313660236836077,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-1.2492669556574678,-0.6683875863342363,-0.7786413941581022,1.2387410218815629,-1.7246396771976262,-0.6509346418439355,1.3700504338793882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,1.768464836751037,1.4039278937466442,-1.5380514301565937,1.9446571314857835,2.112495712077949,-0.2548706025925949,-0.4210792904563737,0.4085774519946395,0.5429666481808514,1.3473367007551165,-1.1763339978683653,1.5183450729625592,0.8171624872625294,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,2.0,0.13782653626761673,0.5010638361943922,0.3198458793618918,-1.2502845839325019,0.05509843657741978,0.0776100328259377,-0.4944376771060029,0.4071083747447205,0.19318444432886428,0.27864503971306065,0.5871669486402421,-0.5183671826732523,0.8381471962859464,0.9905256569644257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,-0.6297241444067049,-1.1888041645478011,-1.0894607393382865,0.7640833396361398,-0.051699909815085716,-0.03740223218694868,-0.4944376771060029,-0.21403237415610016,-0.12990506716979847,-0.11783737298862544,0.8043583063873491,1.2362109911803825,0.18000979128533195,-1.3718989420543892,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,7.04578266233651,-0.13263666408393032,-0.7642361350228607,0.8874119880178933,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,9.72421960825703,0.6239704596604146,0.3447254418300083,-0.3901941612217392,-0.299044910941548,-0.15089728385464182,-0.44417170959559243,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-0.7642361350228607,-0.016998100114966202,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.4529945786684612,-0.21695797616404697,0.04418855427247468,0.1395996325218607,-1.3495162449172133,-0.9820660847787737,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,1.557231336658263,1.1871114908696938,-1.4558323312354247,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.4085774519946395,0.5429666481808514,-0.9331725555895066,1.674855534643791,-0.6546113871232685,1.370987532093993,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.13782653626761673,-1.1888041645478011,-1.0894607393382865,-0.3458744957996424,0.22687649975090732,0.2625996850816954,1.5418824562579654,1.3388194980959514,-0.12990506716979847,-0.11783737298862544,0.5871669486402421,0.6879053118511216,1.2462659222919141,-1.6436574242897943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1.0,0.39367676315905725,-0.44948691422309156,0.42825408080036703,-0.14032674849671978,0.2487508598553964,0.2861563573393682,0.5836141582043332,-0.4210792904563737,-0.8837805940000115,-0.5804001878072591,1.3473367007551165,-1.3956562696000696,-1.2759813393305526,-0.15741965592650975,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,0.9235308363799405,-0.3306033292689597,-0.05810764957555073,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,1.2701494826577402,1.6002530820520142,-0.0644071246010788,0.1395996325218607,-0.6362276607266033,1.3663020410209687,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.6495269900504977,-1.1888041645478011,-0.7642361350228607,0.8874119880178933,0.8921143923403688,0.9790012914728428,-1.2131389006462268,1.9599602469967718,-0.4529945786684612,-0.21695797616404697,-0.7159811978423997,1.2362109911803825,-0.17295775553064005,-1.281937513452324,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,0.39367676315905725,-0.8719539144086399,-0.4390115307074349,0.39409739449087905,0.033867440005415604,0.05474615528552425,-0.01530352807918689,1.6493898725463618,-0.4529945786684612,-0.3160785793394684,-0.8245768767159531,-0.5183671826732523,-0.9818417169839092,-0.23238751309489736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,-0.37387391751526433,-1.1888041645478011,-0.3306033292689597,0.4352069439514636,1.1719775289713317,1.2803887981759983,-0.2548706025925949,0.7176787491951309,-0.8837805940000115,-0.3491187803979423,-1.258959592210167,-0.6280283185391045,0.6726936587159595,-1.4974701028114386,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,-0.44948691422309156,-0.7642361350228607,0.6407546912543862,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.3008809481617519,0.27864503971306065,0.3699755908931351,1.4555332629120867,-0.5001880853912808,0.4882410139362287,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,-0.8855743712981453,0.18421358605523092,-1.0894607393382865,-0.05810764957555073,0.5022360916544755,0.5591372983898674,0.10448000917751711,-0.4210792904563737,1.2701494826577402,0.7412078545316944,1.6731237373757768,0.1395996325218607,-1.386283697710544,-0.12930670948836437,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,-1.332503682853671,0.18441450660689912,0.2168719300008614,0.3440470836909251,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,-1.693342307704381,1.2362109911803825,0.5734215361739674,-1.4721684510171078,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,-0.11802369062382378,-0.44948691422309156,-0.005378724953533941,1.5451647793872458,0.3774235663523908,0.4247253772034868,-0.01530352807918689,0.20006145844444692,-0.4529945786684612,-0.3160785793394684,1.3473367007551165,-0.18938377507569581,0.9043286113139412,-0.713118897187183,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.0,0.39367676315905725,1.451614586611876,0.6450704836773176,1.010740636399647,1.3572662263270037,1.4799282132102596,-0.1350870653358909,0.614155291044994,0.8393634673261898,1.0716098651164327,1.2387410218815629,1.016888719448678,0.5734215361739674,1.0579967284159746,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,-0.6336413420237341,0.7209796926993662,0.7947045165278901,0.10448000917751711,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,-0.1730028034746323,0.9072275835828258,1.6176171955045513,-1.7383043439648838,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.9053772169419383,-0.8719539144086399,0.42825408080036703,-1.1269559355507484,-0.28781432623707054,-0.291676311781213,-0.6142212143627069,-0.21403237415610016,-1.314566609331562,-1.208164007918262,0.04418855427247468,-0.299044910941548,1.6102637049458852,-0.04965336124695253,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.0,0.39367676315905725,2.824632337214908,-0.7642361350228607,1.2162883837025695,0.7853160459478632,0.8639891090535019,0.3440470836909251,0.614155291044994,3.6394725669812673,4.507790775197711,-0.6073855189688462,-1.614978541331774,-0.18031124608930615,1.250101862409968,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,3.0,3.4638794858563435,-0.13263666408393032,1.5123360951851195,0.18854964718795642,1.1925651620108506,1.3025598809991596,-0.01530352807918689,5.3762343659512855,-1.6376561208302247,-1.9680886322631603,0.04418855427247468,0.7975664477169737,0.6212192248052969,1.0458144516261116,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,1.6729278976162598,0.6066805862407793,1.1871114908696938,1.175178834241985,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.09653800029431016,-0.5606910825013488,-0.6464805899242069,0.3699755908931351,0.4685830401194172,0.4778261589113083,1.0823612819957007,-8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.0,0.6495269900504977,2.824632337214908,3.3552755196391986,-0.6747508914843187,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.8212022073452676,-0.4529945786684612,-0.5143197856903114,-0.1730028034746323,-1.0666728620025132,-0.6619648776819346,1.3728617285232028,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,0.06522099880620284,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,0.04418855427247468,-1.0666728620025132,0.12853535737466937,-1.3587795670499214,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.0,2.0,-1.3972748250810263,1.0291475864263275,0.6450704836773176,-0.38698404526022695,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.8351731230569208,0.4085774519946395,0.3777656428884822,-1.1503639133366135,1.4555332629120867,0.5918052625706326,0.20992284419858964,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,-0.11802369062382378,-1.1888041645478011,-0.7642361350228607,-1.0447368366295793,0.1631835100348951,0.19400796986689528,-0.01530352807918689,0.20006145844444692,-0.4529945786684612,-0.21695797616404697,0.26137991201958166,0.1395996325218607,-0.606813698491939,-1.1713599241289523,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1.0,-1.3972748250810263,1.451614586611876,0.6450704836773176,-1.949146924762439,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-1.145743497507331,0.8393634673261898,1.0716098651164327,1.2387410218815629,1.016888719448678,0.03293998011201028,1.1957501659628869,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,-0.6297241444067049,-1.1888041645478011,-1.0894607393382865,0.31187829556971003,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.21403237415610016,-0.12990506716979847,-0.11783737298862544,-0.1730028034746323,1.2362109911803825,1.1359635639119228,-1.615544477851649,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,2.0,-0.37387391751526433,2.5077820870757463,0.7534786851157927,-0.551422243102565,2.846009440497229,3.079014381979175,0.4638306209476291,-0.00698545785582662,1.8086320018221782,2.2610571032214906,0.9129539852609025,-1.2859951337342175,0.9337425735486055,0.9661611033846998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,-0.5551036642694787,0.3198458793618918,0.10633054826678738,5.2502589613935715,2.8711607695894514,4.0573367386487496,-0.4210792904563737,-0.8837805940000115,-1.042963002625893,-0.9331725555895066,1.5651943987779389,-1.5701209616771958,1.6043249875305994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,-1.332503682853671,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,0.9129539852609025,1.1265498553145303,0.48150290419064135,-1.4487409956519866,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.0,2.0,-0.11802369062382378,3.247099337400456,2.0543771023774955,-0.46920314418139597,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.20006145844444692,1.2701494826577402,1.6002530820520142,-0.8245768767159531,1.4555332629120867,0.9521262999452708,0.9614756123116756,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,0.39367676315905725,-0.44948691422309156,-1.0894607393382865,-0.26365539687847334,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.6239704596604146,0.11344403442069143,1.021549664134456,1.3458721270462346,-1.3899604429898769,-0.9717580044181203,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,3.0,-1.1414245981895859,-0.8719539144086399,-0.7642361350228607,-1.8669278258412698,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.21403237415610016,-0.12990506716979847,-0.11783737298862544,-0.7159811978423997,1.016888719448678,0.6543099323192944,-0.6493962185940535,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,2.0,-1.9089752788639074,1.0291475864263275,0.7534786851157927,-1.8258182763806854,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-1.2492669556574678,0.3008809481617519,0.410805843946956,-1.5847466288308274,-0.07972263920984365,-0.8678626133245849,1.425339228541074,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,0.39544708614800506,2.9216427138852974,-1.2502845839325019,-0.03046891324308154,-0.01453835464653522,-0.2548706025925949,-0.4210792904563737,-2.4992281514933254,-3.0253750661343233,-1.476150949957274,1.3458721270462346,0.4778261589113083,1.0823612819957007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,3.0,-0.11802369062382378,0.9235308363799405,1.0787032894312185,-1.6202705290777626,0.9821852868882648,1.0759996549338517,0.8231812327177411,1.028249123645541,-0.12990506716979847,-0.11783737298862544,1.6731237373757768,1.5651943987779389,-1.3568697354758794,1.5499732910835184,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
